Assay1 Amplitude,Assay2 Amplitude,Cluster
1512.9447,1451.60742,1
1512.95862,1444.06787,1
1512.62292,1522.82312,1
1512.66345,1348.82129,1
1512.33386,1457.323,1
1512.11523,1472.26086,1
1512.08411,1331.92456,1
1512.00879,1427.40588,1
1512.15283,1413.20874,1
1512.099,1490.98279,1
1513.60022,1405.97913,1
1513.557,1389.7666,1
1513.04639,1442.2594,1
1513.86951,1451.63672,1
1513.84851,1442.89441,1
1513.80054,1417.33459,1
1513.32849,1356.34424,1
1513.51465,1505.4325,1
1513.86,1406.47827,1
1513.60608,1372.67639,1
1513.86914,1408.44641,1
1513.19275,1297.12427,1
1513.37024,1432.35828,1
1513.69238,1441.30176,1
1513.12207,1460.63782,1
1513.02551,1374.93518,1
1513.90442,1441.80664,1
1513.80444,1531.53625,1
1513.62732,1455.67773,1
1513.74609,1339.07959,1
1513.26758,1355.08643,1
1513.81665,1437.49719,1
1513.69812,1484.84265,1
1513.44446,1394.97021,1
1513.70947,1473.31543,1
1513.60364,1410.43115,1
1513.27649,1520.34778,1
1513.22778,1510.79565,1
1513.13513,1453.38928,1
1513.665,1363.46716,1
1513.113,1446.397,1
1513.20471,1303.12048,1
1513.18286,1502.82556,1
1513.37378,1357.25757,1
1513.0321,1495.363,1
1513.80676,1376.30884,1
1513.7373,1547.43835,1
1514.3042,1419.69238,1
1514.0824,1412.02527,1
1514.19812,1438.76575,1
1514.012,1410.69348,1
1514.169,1500.45056,1
1514.44885,1408.75818,1
1514.42212,1532.56921,1
1514.86511,1360.25244,1
1514.17,1354.36755,1
1514.4375,1382.83459,1
1514.99829,1484.33423,1
1514.339,1440.23633,1
1514.40369,1480.97083,1
1514.96741,1551.25281,1
1514.67139,1484.361,1
1514.35571,1574.62341,1
1514.14246,1422.683,1
1514.82666,1311.58533,1
1514.43091,1275.11133,1
1514.82861,1353.38818,1
1514.608,1449.58362,1
1514.08508,1334.51965,1
1514.30176,1481.53845,1
1514.9989,1464.829,1
1514.214,1442.99463,1
1514.14734,1420.178,1
1514.58875,1499.17432,1
1514.94824,1439.4281,1
1514.96375,1393.45789,1
1514.70288,1454.37476,1
1514.07251,1475.32336,1
1514.28162,1335.54309,1
1514.72559,1409.72925,1
1514.35522,1350.36853,1
1514.6012,1356.90857,1
1514.81262,1457.89771,1
1514.65247,1307.27026,1
1514.13171,1409.35938,1
1514.09375,1274.85315,1
1514.97437,1411.04382,1
1514.97986,1447.73987,1
1514.30994,1505.19214,1
1515.789,1368.29346,1
1515.50928,1404.26489,1
1515.40515,1455.08008,1
1515.34387,1438.06226,1
1515.51624,1361.43359,1
1515.57629,1337.26648,1
1515.90515,1433.15015,1
1515.81409,1348.38184,1
1515.54028,1490.03735,1
1515.82642,1524.97571,1
1515.31042,1362.559,1
1515.63391,1404.69287,1
1515.62927,1441.35278,1
1515.8717,1457.52332,1
1515.069,1360.29846,1
1515.78613,1345.513,1
1515.06226,1402.01147,1
1515.67786,1395.43237,1
1515.63269,1405.16589,1
1515.14087,1457.1106,1
1515.75366,1386.25635,1
1515.61157,1470.03931,1
1515.55371,1426.05981,1
1515.88928,1441.30322,1
1515.5481,1694.26282,1
1515.69666,1397.29834,1
1515.61414,1466.31226,1
1515.2395,1391.49219,1
1515.33142,1288.34485,1
1515.649,1456.92615,1
1515.93384,1408.85071,1
1515.87671,1385.55969,1
1515.49268,1425.57129,1
1515.38708,1437.772,1
1515.4635,1376.32178,1
1515.07788,1446.96875,1
1515.59082,1508.87793,1
1515.06628,1427.72119,1
1515.894,1325.80042,1
1515.245,1416.99744,1
1515.69519,1464.05774,1
1515.02161,1368.38025,1
1515.88989,1452.31946,1
1515.35278,1416.06042,1
1515.2771,1466.29724,1
1515.88562,1566.34167,1
1516.069,1513.41406,1
1516.67493,1399.52539,1
1516.78528,1460.2655,1
1516.571,1422.05518,1
1516.4718,1431.28357,1
1516.33643,1435.13953,1
1516.49,1383.73157,1
1516.63513,1411.826,1
1516.67957,1455.81055,1
1516.80432,1436.22461,1
1516.7655,1444.20667,1
1516.05969,1403.10022,1
1516.571,1442.49548,1
1516.86523,1339.25464,1
1516.2793,1379.549,1
1516.44434,1354.01147,1
1516.85754,1370.81519,1
1516.95886,1436.67358,1
1516.23669,1365.93445,1
1516.25,1515.62524,1
1516.8761,1374.6333,1
1516.26062,1391.24963,1
1516.769,1391.89844,1
1516.25476,1542.72827,1
1516.35889,1382.55383,1
1516.955,1450.942,1
1516.29675,1302.28467,1
1516.557,1401.069,1
1516.16077,1305.85132,1
1516.19446,1327.88965,1
1516.80139,1415.12439,1
1516.564,1392.091,1
1516.17993,1534.00073,1
1516.86426,1423.24353,1
1517.58655,1565.73022,1
1517.80688,1335.63525,1
1517.01,1357.289,1
1517.34167,1450.23608,1
1517.05811,1410.133,1
1517.02441,1329.07,1
1517.83691,1416.32654,1
1517.26147,1453.19836,1
1517.606,1396.05652,1
1517.71973,1436.51135,1
1517.59766,1293.574,1
1517.90552,1428.96167,1
1517.60278,1368.72742,1
1517.41,1443.29578,1
1517.21729,1387.56213,1
1517.57556,1412.34961,1
1517.63855,1402.50171,1
1517.96765,1327.27869,1
1517.39246,1426.27393,1
1517.72717,1419.57056,1
1517.92017,1395.15515,1
1517.8855,1327.193,1
1517.547,1461.06091,1
1517.53149,1404.105,1
1517.035,1489.283,1
1517.80737,1338.0144,1
1517.9126,1405.02209,1
1517.77344,1456.55432,1
1517.98438,1456.7926,1
1517.24841,1470.41907,1
1517.44653,1380.8125,1
1517.482,1472.40137,1
1517.3573,1522.27271,1
1517.91345,1368.72034,1
1517.94189,1398.52185,1
1517.38782,1464.73071,1
1517.16248,1403.96521,1
1517.20056,1387.268,1
1517.39,1463.475,1
1518.04663,1479.45178,1
1518.25757,1357.58118,1
1518.83777,1476.51318,1
1518.56677,1400.59216,1
1518.666,1546.144,1
1518.91821,1400.09436,1
1518.81482,1493.34106,1
1518.74927,1474.40637,1
1518.94922,1473.03394,1
1518.858,1349.88989,1
1518.30823,1423.99976,1
1518.03491,1556.6886,1
1518.26685,1309.71851,1
1518.57446,1439.5188,1
1518.90649,1435.82068,1
1518.24255,1303.98181,1
1518.95007,1418.3147,1
1518.4519,1449.62219,1
1518.621,1301.4873,1
1518.40393,1403.07947,1
1518.08813,1303.44458,1
1518.6582,1358.71936,1
1518.44641,1375.725,1
1518.09241,1302.66992,1
1518.31384,1300.707,1
1518.67944,1482.03625,1
1518.07837,1502.00916,1
1518.93286,1394.90771,1
1518.6449,1407.59766,1
1518.33118,1457.92065,1
1518.0033,1506.63513,1
1518.96667,1516.418,1
1519.5791,1474.98352,1
1519.93311,1468.15271,1
1519.07153,1509.93127,1
1519.74756,1514.12866,1
1519.704,1433.14636,1
1519.35,1412.6637,1
1519.06189,1361.85254,1
1519.232,1345.62463,1
1519.41418,1416.97754,1
1519.59778,1398.27148,1
1519.28235,1310.59351,1
1519.761,1391.205,1
1519.86633,1431.52637,1
1519.17932,1385.1,1
1519.483,1396.99951,1
1519.55151,1489.59668,1
1519.54272,1414.366,1
1519.35583,1483.24023,1
1519.4397,1368.154,1
1519.30762,1398.94836,1
1519.18726,1347.69189,1
1519.5249,1400.627,1
1519.61279,1408.05188,1
1519.27979,1344.29773,1
1519.189,1388.73474,1
1519.91321,1305.23657,1
1519.28052,1441.08484,1
1519.37048,1341.14783,1
1519.77344,1487.76257,1
1519.12585,1413.029,1
1519.83765,1418.82715,1
1519.38086,1411.5061,1
1520.15527,1456.98438,1
1520.57373,1377.65393,1
1520.16455,1484.91113,1
1520.21777,1429.733,1
1520.68347,1348.09924,1
1520.85217,1453.02539,1
1520.63318,1251.18811,1
1520.969,1339.66064,1
1520.53687,1372.67236,1
1520.74866,1419.2041,1
1520.03564,1499.049,1
1520.9967,1451.53015,1
1520.42175,1443.81653,1
1520.45435,1458.3783,1
1520.746,1431.93567,1
1520.707,1385.00684,1
1520.37671,1340.21838,1
1520.59033,1445.125,1
1520.64478,1332.29492,1
1520.14612,1382.97046,1
1520.72412,1474.63989,1
1520.187,1391.64685,1
1520.18811,1394.83,1
1520.49146,1297.09424,1
1520.50537,1389.17346,1
1520.47522,1405.97583,1
1520.73962,1285.9082,1
1520.55176,1429.56885,1
1520.62439,1247.63342,1
1520.37207,1508.123,1
1520.31921,1395.79236,1
1520.86438,1423.03345,1
1520.7489,1484.04382,1
1520.82874,1399.40222,1
1520.59717,1357.24487,1
1520.43628,1447.49475,1
1520.53674,1368.74756,1
1520.207,1318.92334,1
1520.87744,1441.75757,1
1520.12378,1455.811,1
1520.124,1605.85132,1
1521.986,1375.34448,1
1521.3595,1477.34607,1
1521.42432,1431.9187,1
1521.78088,1413.05017,1
1521.47021,1407.83484,1
1521.29724,1407.76978,1
1521.67175,1437.52625,1
1521.8252,1489.35217,1
1521.46814,1485.6731,1
1521.32544,1413.714,1
1521.5354,1582.69714,1
1521.813,1451.62634,1
1521.55969,1386.59753,1
1521.3822,1284.23572,1
1521.16675,1397.845,1
1521.68042,1389.87512,1
1521.02722,1381.535,1
1521.86011,1413.38513,1
1521.20093,1466.285,1
1521.56824,1520.93628,1
1521.52039,1400.76868,1
1521.96143,1362.82947,1
1521.91064,1517.89893,1
1521.55542,1511.47583,1
1521.90674,1370.42285,1
1521.40979,1448.7395,1
1521.44067,1470.27869,1
1521.53186,1547.13184,1
1522.87085,1387.90967,1
1522.815,1516.96118,1
1522.00427,1464.26624,1
1522.59558,1440.7074,1
1522.386,1381.44885,1
1522.22681,1358.52087,1
1522.90735,1326.00073,1
1522.586,1495.50012,1
1522.85413,1403.84314,1
1522.78027,1532.86047,1
1522.642,1416.88818,1
1522.559,1401.29016,1
1522.34131,1452.58228,1
1522.58142,1438.682,1
1522.12732,1382.96387,1
1522.61938,1315.783,1
1522.35254,1453.44763,1
1522.94287,1355.02051,1
1522.1106,1490.92151,1
1522.14319,1497.42,1
1522.32336,1505.05212,1
1522.2533,1448.00647,1
1522.14026,1493.28394,1
1522.37732,1351.69275,1
1522.4834,1346.51489,1
1522.0918,1435.98914,1
1522.41663,1467.76843,1
1522.35913,1450.999,1
1522.358,1364.0957,1
1522.82446,1396.54016,1
1522.07776,1604.93884,1
1522.49219,1538.27893,1
1522.30627,1485.41724,1
1522.78613,1449.30322,1
1523.87659,1452.188,1
1523.408,1413.67615,1
1523.08923,1435.888,1
1523.82727,1429.68262,1
1523.06372,1465.747,1
1523.23547,1294.80884,1
1523.07129,1464.887,1
1523.44873,1341.3916,1
1523.50549,1365.426,1
1523.48145,1373.22974,1
1523.88232,1434.61243,1
1523.72693,1489.974,1
1523.7489,1347.36584,1
1523.671,1336.06042,1
1523.48962,1317.4281,1
1523.75439,1441.05457,1
1523.52686,1484.54382,1
1523.62012,1367.847,1
1523.56116,1329.97668,1
1523.68774,1391.56091,1
1523.19287,1524.33752,1
1523.708,1362.3092,1
1523.82776,1432.69116,1
1523.79065,1352.17432,1
1523.14819,1358.54309,1
1523.81836,1372.876,1
1523.869,1484.5542,1
1523.04028,1406.42041,1
1524.20129,1452.90515,1
1524.76782,1391.57654,1
1524.3894,1445.16992,1
1524.11121,1435.03125,1
1524.82056,1345.88672,1
1524.10767,1359.11572,1
1524.65125,1331.84167,1
1524.83716,1395.56128,1
1524.81116,1392.27039,1
1524.529,1490.14648,1
1524.23511,1410.73389,1
1524.813,1333.41162,1
1524.03174,1408.95435,1
1524.935,1329.756,1
1524.71094,1482.98169,1
1524.783,1428.6886,1
1524.797,1418.80151,1
1524.9137,1340.00647,1
1524.25647,1434.97937,1
1524.0282,1361.54492,1
1524.79858,1423.55322,1
1524.32385,1356.336,1
1524.60486,1448.38818,1
1524.078,1428.35193,1
1524.96558,1463.24915,1
1524.42957,1368.66638,1
1524.755,1463.31885,1
1524.166,1407.84729,1
1525.34058,1396.43018,1
1525.80347,1437.54041,1
1525.74585,1326.55249,1
1525.60254,1393.102,1
1525.85461,1414.39026,1
1525.96948,1488.899,1
1525.6355,1417.24915,1
1525.636,1368.36523,1
1525.03333,1442.60413,1
1525.19434,1349.396,1
1525.95349,1427.2312,1
1525.891,1460.28271,1
1525.9657,1379.55774,1
1525.556,1358.84106,1
1525.00977,1409.90991,1
1525.38232,1453.26636,1
1525.93591,1381.23865,1
1525.41589,1361.25647,1
1525.50439,1400.07751,1
1525.92542,1397.60315,1
1525.19873,1552.712,1
1525.23767,1440.775,1
1525.97546,1494.91919,1
1525.42847,1510.40283,1
1525.835,1526.17871,1
1525.51611,1373.04382,1
1526.73059,1401.24084,1
1526.28809,1495.97839,1
1526.786,1339.18323,1
1526.96313,1441.51819,1
1526.11292,1421.768,1
1526.7926,1433.82214,1
1526.03955,1352.21643,1
1526.97168,1362.47766,1
1526.79834,1304.77844,1
1526.07227,1355.27588,1
1526.88086,1445.76343,1
1526.27185,1446.69373,1
1526.29016,1375.25269,1
1526.92407,1448.48438,1
1526.42017,1409.80188,1
1526.59814,1379.817,1
1526.93372,1440.86951,1
1526.56628,1435.86414,1
1526.12488,1343.68518,1
1526.13818,1565.56738,1
1526.92932,1385.11975,1
1526.07324,1481.89844,1
1527.8009,1396.76245,1
1527.1488,1498.66187,1
1527.64844,1442.921,1
1527.75854,1448.70117,1
1527.84827,1593.27612,1
1527.18726,1433.768,1
1527.00769,1434.21777,1
1527.79163,1285.5426,1
1527.62158,1449.01843,1
1527.15063,1422.46313,1
1527.64661,1482.77551,1
1527.83521,1383.13489,1
1527.44922,1318.38391,1
1527.69763,1333.10535,1
1527.23474,1479.37646,1
1527.456,1396.5863,1
1527.72791,1450.0238,1
1527.88257,1350.05945,1
1527.15186,1274.70117,1
1527.76465,1417.71008,1
1527.75513,1507.62524,1
1527.00537,1374.33447,1
1527.54138,1420.491,1
1527.168,1485.24756,1
1527.03931,1440.816,1
1527.96411,1433.74243,1
1527.0835,1417.65,1
1527.20056,1477.12488,1
1527.1272,1516.95618,1
1527.45422,1551.203,1
1527.335,1513.75269,1
1527.93738,1496.25659,1
1527.76892,1365.108,1
1527.97253,1563.85278,1
1527.796,1482.515,1
1528.37817,1401.06677,1
1528.291,1330.24561,1
1528.17261,1428.667,1
1528.45764,1440.86462,1
1528.74768,1553.63147,1
1528.29443,1380.64038,1
1528.45691,1380.50049,1
1528.66516,1537.88489,1
1528.1239,1445.908,1
1528.76123,1339.82214,1
1528.62927,1403.31323,1
1528.60437,1385.18335,1
1528.806,1409.47192,1
1528.25659,1469.57361,1
1528.76514,1387.64453,1
1528.10364,1459.96045,1
1528.07251,1439.93909,1
1528.35608,1448.27222,1
1528.66833,1495.3667,1
1528.62646,1376.82959,1
1528.141,1326.164,1
1528.33032,1449.21777,1
1528.034,1424.22925,1
1528.458,1361.85352,1
1528.68823,1289.17688,1
1528.27185,1350.79028,1
1528.77527,1305.77417,1
1528.51025,1359.09644,1
1528.0636,1375.83459,1
1528.32324,1379.26709,1
1528.90234,1408.84119,1
1528.69653,1482.84192,1
1528.713,1529.57373,1
1528.50513,1495.62476,1
1528.93518,1372.87781,1
1528.89,1435.09326,1
1528.7157,1519.48657,1
1529.60254,1456.50391,1
1529.212,1404.52441,1
1529.53625,1340.35767,1
1529.48218,1528.2467,1
1529.97083,1528.13049,1
1529.12781,1386.38135,1
1529.10291,1490.5979,1
1529.57336,1398.77454,1
1529.02014,1347.8811,1
1529.40112,1504.18274,1
1529.64685,1423.04761,1
1529.96423,1425.521,1
1529.9259,1498.12378,1
1529.49658,1409.07019,1
1529.45642,1413.42249,1
1529.92285,1417.59436,1
1529.41748,1493.04724,1
1529.87793,1440.76453,1
1529.24084,1493.75671,1
1529.51147,1471.40735,1
1529.562,1419.92676,1
1529.26855,1487.27136,1
1529.15393,1464.72473,1
1530.29773,1424.42,1
1530.17639,1414.53137,1
1530.64661,1384.9303,1
1530.6991,1447.98657,1
1530.61353,1423.96814,1
1530.51746,1419.58142,1
1530.64429,1419.06287,1
1530.08069,1391.83752,1
1530.76331,1430.23621,1
1530.52332,1382.73865,1
1530.73535,1416.88049,1
1530.377,1434.66736,1
1530.82031,1364.1062,1
1530.76025,1474.92554,1
1530.44617,1402.64709,1
1530.42224,1620.39575,1
1531.02686,1486.55347,1
1531.35181,1355.058,1
1531.66724,1509.47229,1
1531.37244,1341.66357,1
1531.68213,1460.98572,1
1531.1792,1489.34485,1
1531.0304,1438.33118,1
1531.68811,1351.24768,1
1531.89258,1341.14417,1
1531.96021,1431.17639,1
1531.42529,1447.52258,1
1531.90649,1408.94727,1
1531.60535,1455.49963,1
1531.77283,1405.95874,1
1531.628,1427.583,1
1531.358,1415.00977,1
1531.23792,1408.03442,1
1531.09033,1313.3219,1
1531.97119,1451.09351,1
1531.54529,1282.1134,1
1531.261,1551.74292,1
1531.33337,1479.8999,1
1531.38062,1378.242,1
1531.43384,1441.357,1
1531.47327,1526.89661,1
1531.28638,1392.09741,1
1531.46973,1403.8103,1
1531.05994,1553.23621,1
1531.73669,1595.18225,1
1531.35571,1488.60754,1
1531.13757,1500.996,1
1532.07849,1360.22083,1
1532.78479,1429.66907,1
1532.69348,1456.891,1
1532.59119,1595.694,1
1532.76221,1440.58752,1
1532.72656,1421.99841,1
1532.19189,1578.64453,1
1532.61841,1445.886,1
1532.86023,1438.70068,1
1532.86621,1428.37488,1
1532.94849,1321.9646,1
1532.89539,1339.44446,1
1532.19336,1352.55945,1
1532.16577,1325.15649,1
1532.1228,1387.7865,1
1532.95593,1488.637,1
1532.18494,1322.15833,1
1532.02783,1440.24731,1
1532.61829,1257.04248,1
1532.55859,1425.13159,1
1532.5365,1459.99622,1
1533.8905,1408.62109,1
1533.93835,1487.05811,1
1533.28455,1535.24023,1
1533.54041,1441.99573,1
1533.47266,1468.699,1
1533.54578,1431.94519,1
1533.46338,1460.51538,1
1533.96472,1385.915,1
1533.48267,1353.58484,1
1533.07483,1487.91638,1
1533.66675,1482.972,1
1533.86768,1374.40173,1
1533.778,1409.90088,1
1533.33325,1454.38574,1
1533.37524,1353.7489,1
1533.05457,1410.99536,1
1533.31177,1379.17371,1
1533.36963,1399.02026,1
1533.714,1337.33447,1
1533.98486,1319.26746,1
1533.00439,1482.61768,1
1533.891,1463.03943,1
1533.43188,1353.40845,1
1533.28564,1544.18091,1
1533.93,1463.02759,1
1533.50671,1486.59143,1
1533.89209,1544.5459,1
1533.77869,1449.9873,1
1534.95337,1506.82617,1
1534.95618,1495.62756,1
1534.03735,1497.648,1
1534.68921,1316.17737,1
1534.15479,1380.82056,1
1534.45972,1339.97412,1
1534.70142,1477.40271,1
1534.53064,1475.29224,1
1534.41638,1462.27148,1
1534.3208,1378.94116,1
1534.59912,1323.82117,1
1534.39868,1460.1709,1
1534.65356,1627.8457,1
1534.72266,1510.77344,1
1534.42041,1421.401,1
1534.588,1328.48975,1
1534.13635,1304.02686,1
1534.38818,1449.92822,1
1534.368,1437.84949,1
1534.055,1324.16846,1
1534.97266,1310.51709,1
1535.2948,1391.50073,1
1535.84583,1414.17358,1
1535.38416,1506.001,1
1535.88806,1424.84656,1
1535.236,1390.40125,1
1535.16577,1459.00916,1
1535.46094,1430.31189,1
1535.7262,1456.23523,1
1535.72888,1455.57446,1
1535.33337,1409.81921,1
1535.10327,1403.4165,1
1535.6543,1524.48157,1
1535.05017,1331.9137,1
1535.53113,1411.83069,1
1535.80383,1401.17236,1
1535.52661,1398.32678,1
1535.66223,1431.61157,1
1535.21191,1562.8905,1
1535.1615,1385.98865,1
1536.692,1387.40845,1
1536.33142,1355.04419,1
1536.35889,1462.13879,1
1536.53015,1390.05713,1
1536.83374,1567.37378,1
1536.7865,1350.1416,1
1536.331,1472.32,1
1536.282,1429.66968,1
1536.57727,1376.35315,1
1536.9397,1423.82,1
1536.92029,1402.69067,1
1536.91858,1350.23218,1
1536.32935,1461.87317,1
1536.98657,1441.92773,1
1536.42883,1475.29236,1
1536.5531,1356.88525,1
1536.62451,1469.03735,1
1536.40259,1465.05786,1
1536.05579,1325.09607,1
1536.80115,1469.35559,1
1536.81873,1409.42944,1
1537.25476,1397.74329,1
1537.70361,1353.89893,1
1537.798,1422.25793,1
1537.90881,1512.43286,1
1537.70239,1461.95715,1
1537.85522,1494.33411,1
1537.13379,1363.80774,1
1537.66077,1557.09521,1
1537.93933,1405.44653,1
1537.62634,1524.14111,1
1537.17407,1519.96082,1
1537.89551,1321.60364,1
1537.71,1435.71289,1
1537.05139,1383.50146,1
1537.076,1414.932,1
1538.21875,1469.9519,1
1538.2749,1378.49438,1
1538.76245,1375.36292,1
1538.1593,1408.03577,1
1538.16321,1335.5625,1
1538.57837,1353.55762,1
1538.45752,1391.62744,1
1538.30811,1412.81262,1
1538.94409,1390.13086,1
1538.141,1363.14624,1
1538.40137,1311.0741,1
1538.58362,1377.37683,1
1538.38123,1431.17566,1
1538.51978,1451.05139,1
1538.63916,1368.38245,1
1538.01965,1381.106,1
1538.24573,1500.26709,1
1538.72131,1354.40234,1
1538.16785,1398.79956,1
1538.24011,1513.32312,1
1538.52673,1450.536,1
1539.24084,1435.38342,1
1539.90063,1407.9397,1
1539.77771,1409.11609,1
1539.99841,1395.64526,1
1539.46118,1382.36487,1
1539.92676,1356.91577,1
1539.48718,1393.9447,1
1539.58643,1409.73389,1
1539.9353,1443.3446,1
1539.78418,1424.19849,1
1539.72339,1388.0741,1
1539.33923,1467.9,1
1539.15,1422.85461,1
1539.98535,1423.54346,1
1539.3186,1453.63245,1
1539.5481,1357.74512,1
1539.01172,1506.38489,1
1539.22485,1486.10229,1
1539.48108,1495.24585,1
1540.046,1361.1637,1
1540.43176,1440.2511,1
1540.97852,1311.94666,1
1540.86914,1386.6178,1
1540.66919,1583.86133,1
1540.56763,1327.90076,1
1540.62354,1407.83557,1
1540.534,1422.02673,1
1540.71753,1518.83313,1
1540.55054,1393.03442,1
1540.09277,1472.26331,1
1540.21863,1378.18835,1
1540.59119,1491.88513,1
1540.96729,1455.91687,1
1540.77661,1340.68323,1
1540.32678,1386.25146,1
1540.85889,1423.24756,1
1540.35486,1371.75928,1
1540.6145,1395.67566,1
1540.47729,1502.69275,1
1541.74829,1362.31628,1
1541.27515,1353.42944,1
1541.53589,1351.55151,1
1541.88123,1518.09668,1
1541.22522,1603.66992,1
1541.43909,1477.84558,1
1541.26843,1449.40894,1
1541.77856,1467.4762,1
1541.80371,1386.214,1
1541.584,1434.61157,1
1541.97522,1311.29041,1
1541.329,1319.61023,1
1541.88989,1440.93726,1
1541.627,1318.15955,1
1541.18445,1283.47839,1
1541.123,1545.33044,1
1541.08142,1546.1958,1
1541.5155,1389.876,1
1541.69409,1365.60876,1
1541.94739,1537.73962,1
1542.82788,1442.37708,1
1542.337,1421.103,1
1542.12769,1305.82385,1
1542.48669,1457.48425,1
1542.73694,1364.80591,1
1542.491,1513.1571,1
1542.37781,1417.50317,1
1542.79321,1327.648,1
1542.67688,1376.3667,1
1542.09229,1494.47986,1
1542.57751,1386.62878,1
1542.05383,1450.84412,1
1542.94714,1425.70068,1
1542.896,1332.18359,1
1542.48682,1433.30737,1
1542.15442,1478.43311,1
1543.69788,1362.242,1
1543.21863,1319.798,1
1543.62146,1455.193,1
1543.35938,1452.34216,1
1543.13477,1315.17847,1
1543.38171,1408.10168,1
1543.3219,1374.527,1
1543.25476,1401.10242,1
1543.02173,1440.79639,1
1543.73975,1494.23389,1
1543.07886,1510.92346,1
1543.29211,1453.77527,1
1543.6217,1408.84448,1
1543.3667,1458.97375,1
1543.22534,1355.60645,1
1543.932,1482.51892,1
1543.74866,1537.08765,1
1543.15076,1430.79431,1
1543.37891,1379.75256,1
1544.22046,1443.83984,1
1544.81,1455.09558,1
1544.52747,1441.70288,1
1544.837,1324.4436,1
1544.27136,1394.44507,1
1544.61646,1385.44666,1
1544.35022,1405.05481,1
1544.29077,1356.4823,1
1544.40283,1375.61365,1
1544.51453,1393.06665,1
1544.45764,1449.43616,1
1545.53638,1499.817,1
1545.14636,1286.65881,1
1545.62952,1441.24231,1
1545.318,1429.07764,1
1545.17212,1337.06238,1
1545.70825,1450.01074,1
1545.07507,1414.92554,1
1545.20386,1545.28308,1
1546.16431,1514.81909,1
1546.996,1490.18628,1
1546.32361,1333.55237,1
1546.25745,1517.34412,1
1546.09253,1420.02148,1
1546.77625,1510.49988,1
1546.648,1357.525,1
1546.91089,1475.70447,1
1546.60718,1396.81738,1
1546.614,1407.70264,1
1546.58118,1359.86108,1
1546.2771,1392.51819,1
1546.337,1461.94275,1
1547.614,1434.15088,1
1547.02209,1508.36462,1
1547.5686,1345.50269,1
1547.69287,1601.0415,1
1547.49048,1425.41626,1
1547.262,1386.9198,1
1547.15662,1499.26538,1
1547.83594,1483.53174,1
1547.33972,1484.85193,1
1547.38367,1367.716,1
1547.64465,1472.60144,1
1548.7074,1507.28369,1
1548.39661,1501.5741,1
1548.08325,1413.196,1
1548.91724,1370.59387,1
1548.714,1330.12524,1
1548.00342,1418.43359,1
1548.23914,1501.95557,1
1548.75671,1481.58215,1
1548.57886,1363.43372,1
1548.34534,1538.5813,1
1548.35229,1501.686,1
1548.20264,1549.05371,1
1548.27966,1497.92651,1
1549.89038,1484.76575,1
1549.14966,1388.09814,1
1549.67981,1465.66553,1
1549.53223,1374.11987,1
1549.65527,1452.61108,1
1549.87256,1446.19861,1
1549.0824,1572.358,1
1549.136,1468.26721,1
1549.29065,1481.2627,1
1549.697,1321.293,1
1549.93787,1469.12183,1
1549.99207,1341.46216,1
1549.47522,1408.99243,1
1549.065,1499.30872,1
1549.35022,1454.4823,1
1549.6283,1391.21216,1
1549.594,1449.19983,1
1549.20667,1463.79358,1
1550.4469,1409.92358,1
1550.16724,1390.005,1
1550.18713,1491.99207,1
1550.0575,1322.85571,1
1550.40955,1441.12109,1
1550.85364,1407.58264,1
1550.13818,1459.08264,1
1550.195,1367.32434,1
1550.93787,1545.11414,1
1550.419,1419.846,1
1551.95935,1451.74707,1
1551.05261,1428.73669,1
1551.46082,1336.18457,1
1551.1366,1381.26611,1
1551.79944,1403.30115,1
1551.854,1440.56836,1
1551.68115,1475.74182,1
1551.814,1444.80359,1
1551.74048,1510.31628,1
1552.40332,1347.97473,1
1552.11316,1582.06909,1
1552.578,1418.29028,1
1552.15759,1420.58362,1
1552.0625,1510.41614,1
1552.9342,1513.41943,1
1552.86316,1617.46582,1
1553.20422,1393.10938,1
1553.72925,1382.38879,1
1553.1908,1411.08545,1
1553.186,1301.65979,1
1553.18665,1399.89026,1
1553.76965,1349.45593,1
1553.83154,1267.64417,1
1553.75354,1294.61353,1
1553.74646,1384.91333,1
1553.004,1622.12451,1
1554.17114,1345.90308,1
1554.21179,1413.6731,1
1554.20276,1487.771,1
1554.84192,1481.4585,1
1554.451,1461.27075,1
1554.59338,1390.421,1
1554.03186,1505.4104,1
1554.727,1362.93591,1
1554.74536,1437.23572,1
1554.54614,1465.43848,1
1554.4303,1741.73218,1
1555.42053,1408.5542,1
1555.77917,1334.01245,1
1555.46667,1458.173,1
1555.38806,1257.67834,1
1555.49036,1474.18567,1
1555.84692,1476.59583,1
1555.07935,1469.75757,1
1555.02332,1419.34607,1
1555.56409,1447.98413,1
1555.98108,1384.56311,1
1555.29211,1418.431,1
1555.86292,1351.74243,1
1555.53052,1522.8302,1
1556.05481,1426.78186,1
1556.22839,1260.13757,1
1556.755,1440.15515,1
1556.21631,1439.38733,1
1556.99829,1431.02441,1
1556.27563,1355.81641,1
1556.27673,1581.56726,1
1556.37549,1341.1228,1
1556.21533,1397.39563,1
1556.42712,1403.92419,1
1556.73535,1519.24963,1
1557.98987,1426.31091,1
1557.02661,1535.57776,1
1557.82922,1568.001,1
1557.57788,1424.89026,1
1557.382,1386.87659,1
1557.695,1544.71338,1
1557.55359,1477.06213,1
1558.38623,1410.93945,1
1558.83215,1485.3623,1
1558.31042,1448.46484,1
