Assay1 Amplitude,Assay2 Amplitude,Cluster
1403.17725,1679.60742,1
1403.09131,1717.06348,1
1403.4823,1732.6123,1
1403.65881,1732.19092,1
1403.1084,1756.4856,1
1403.663,1612.30176,1
1403.10376,1687.94714,1
1403.15515,1701.76917,1
1403.61865,1747.24585,1
1403.06689,1667.59607,1
1403.85352,1691.078,1
1403.29639,1825.64221,1
1403.24829,1759.86182,1
1403.686,1776.10413,1
1404.86475,1759.28857,1
1404.78113,1857.39111,1
1404.55713,1847.78442,1
1404.09143,1683.72021,1
1404.12585,1759.44373,1
1404.65735,1833.55994,1
1404.5127,1748.8252,1
1404.79883,1799.89343,1
1404.8689,1782.65393,1
1404.71863,1789.52148,1
1404.24,1808.51184,1
1404.7948,1688.39258,1
1404.20276,1741.10022,1
1404.8407,1737.08289,1
1404.257,1779.74561,1
1404.079,1816.27576,1
1404.76221,1826.67578,1
1404.79529,1773.194,1
1404.30383,1732.82361,1
1404.75867,1694.291,1
1404.14319,1781.0741,1
1404.14221,1851.3988,1
1404.60327,1747.58386,1
1404.65,1718.36682,1
1404.8385,1727.75049,1
1404.389,1748.46265,1
1404.39575,1654.867,1
1404.43127,1706.02417,1
1404.61255,1833.367,1
1404.94641,1746.44983,1
1404.53723,1696.80957,1
1404.14868,1771.13623,1
1404.66675,1757.2384,1
1404.31213,1842.0614,1
1404.66992,1835.29651,1
1404.37976,1884.24646,1
1404.8894,1712.97522,1
1404.77747,1757.79456,1
1404.84424,1642.623,1
1404.4364,1826.77808,1
1404.19446,1723.63208,1
1404.00244,1703.74451,1
1404.89539,1816.70593,1
1404.865,1781.05164,1
1404.92041,1748.20569,1
1404.579,1837.63525,1
1404.60559,1721.96387,1
1405.94189,1832.208,1
1405.82678,1830.14148,1
1405.62964,1673.589,1
1405.43774,1767.13989,1
1405.565,1843.36157,1
1405.13184,1778.01575,1
1405.0791,1794.67883,1
1405.20288,1737.85,1
1405.41309,1706.25842,1
1405.62317,1728.17334,1
1405.96973,1735.784,1
1405.32007,1836.68726,1
1405.4104,1790.40833,1
1405.73315,1781.414,1
1405.9259,1707.21216,1
1405.31555,1786.06909,1
1405.01367,1748.96094,1
1405.944,1840.59583,1
1405.04712,1787.93762,1
1405.07568,1661.66992,1
1405.8855,1791.882,1
1405.49292,1707.33948,1
1405.71191,1793.19568,1
1405.52454,1764.037,1
1405.52319,1780.33057,1
1405.26257,1859.6,1
1405.26648,1701.00146,1
1405.21191,1773.19836,1
1405.8866,1758.54651,1
1405.11328,1664.29138,1
1405.87427,1684.961,1
1405.3573,1807.61816,1
1405.9906,1817.04749,1
1405.54248,1693.40356,1
1405.803,1725.86475,1
1405.40308,1797.59033,1
1405.14624,1766.17029,1
1405.31213,1817.3241,1
1405.75793,1788.08337,1
1405.51111,1767.5542,1
1406.09106,1667.86487,1
1406.36951,1645.85657,1
1406.2218,1766.01453,1
1406.78137,1637.28479,1
1406.42822,1765.04773,1
1406.54846,1688.05,1
1406.98889,1702.44165,1
1406.06616,1735.194,1
1406.33032,1796.26721,1
1406.43848,1674.50342,1
1406.44861,1745.40808,1
1406.564,1879.47229,1
1406.64893,1834.96448,1
1406.84363,1842.287,1
1406.25537,1671.71667,1
1406.67224,1737.96094,1
1406.82629,1783.09644,1
1406.11414,1918.44275,1
1406.55786,1739.9834,1
1406.6012,1676.13049,1
1406.532,1920.0155,1
1406.22681,1704.20618,1
1406.28064,1742.832,1
1406.20642,1938.16614,1
1406.89893,1791.9928,1
1406.03613,1835.18542,1
1406.8396,1793.57751,1
1406.18372,1725.4646,1
1406.01465,1868.69141,1
1406.6554,1774.70447,1
1406.00854,1666.27954,1
1406.42688,1774.82764,1
1406.062,1796.51807,1
1406.80115,1663.19312,1
1406.56567,1780.82471,1
1406.87549,1713.48157,1
1406.64038,1778.76587,1
1406.9707,1680.84448,1
1406.09644,1690.9812,1
1406.59937,1664.43262,1
1406.93237,1671.68262,1
1406.47314,1806.57788,1
1406.945,1782.265,1
1406.11511,1789.18555,1
1406.73608,1597.33667,1
1406.85376,1620.03979,1
1406.77856,1698.85059,1
1406.67163,1747.754,1
1406.40967,1811.49414,1
1406.73279,1715.1427,1
1407.358,1755.11914,1
1407.04382,1709.06519,1
1407.15723,1861.072,1
1407.88818,1773.57458,1
1407.33887,1802.86633,1
1407.07581,1799.76221,1
1407.49023,1806.84229,1
1407.03235,1836.11987,1
1407.02466,1758.184,1
1407.647,1776.96753,1
1407.01379,1788.89465,1
1407.28711,1797.70068,1
1407.3302,1721.1521,1
1407.78357,1743.39172,1
1407.57751,1799.61182,1
1407.01489,1730.36438,1
1407.01721,1709.25012,1
1407.09717,1742.66943,1
1407.87854,1661.615,1
1407.489,1706.64392,1
1407.39661,1757.81445,1
1407.40613,1784.80261,1
1407.38745,1658.4032,1
1407.79773,1746.76453,1
1407.03491,1708.083,1
1407.2428,1868.84155,1
1407.59607,1677.47473,1
1407.93884,1733.55481,1
1407.17847,1766.62964,1
1407.41479,1794.21326,1
1407.0946,1872.24548,1
1407.5509,1737.0874,1
1407.34509,1748.49817,1
1407.94336,1789.92273,1
1407.82629,1653.33533,1
1407.26428,1799.92114,1
1407.468,1718.87634,1
1407.12659,1693.39111,1
1407.457,1851.1,1
1407.49866,1897.69348,1
1407.80457,1758.93921,1
1407.94775,1681.26086,1
1407.54211,1757.09192,1
1407.15674,1778.27783,1
1407.55322,1616.50891,1
1407.901,1798.06384,1
1407.87793,1824.03064,1
1407.81592,1827.59216,1
1407.58569,1735.093,1
1408.8175,1816.44983,1
1408.89514,1747.94141,1
1408.493,1823.92151,1
1408.24463,1757.0553,1
1408.85449,1779.046,1
1408.82349,1762.60413,1
1408.986,1795.91,1
1408.55212,1868.23462,1
1408.25684,1795.41138,1
1408.83667,1727.45337,1
1408.37854,1867.06018,1
1408.77344,1841.94055,1
1408.937,1821.66443,1
1408.677,1777.90979,1
1408.24121,1808.23462,1
1408.744,1788.04541,1
1408.80981,1767.68,1
1408.225,1773.671,1
1408.04993,1730.74951,1
1408.02563,1881.92,1
1408.81079,1706.3479,1
1408.46143,1683.16455,1
1408.41748,1743.11658,1
1408.0741,1757.74146,1
1408.80908,1743.88721,1
1408.36121,1829.5437,1
1408.263,1797.67712,1
1408.15173,1771.94421,1
1408.02625,1772.28687,1
1408.22375,1681.47424,1
1408.97729,1772.5752,1
1408.5177,1800.25891,1
1408.51013,1756.87024,1
1408.05042,1725.51,1
1408.764,1744.75757,1
1408.68774,1737.57422,1
1408.84448,1826.12366,1
1408.8429,1665.54663,1
1408.82568,1759.11243,1
1409.07,1678.12817,1
1409.54724,1694.97888,1
1409.43481,1753.46338,1
1409.43408,1835.52258,1
1409.66931,1698.03284,1
1409.88831,1693.56445,1
1409.92468,1769.49438,1
1409.48108,1914.38586,1
1409.75562,1743.44421,1
1409.93921,1785.075,1
1409.92236,1745.01636,1
1409.471,1807.29456,1
1409.07507,1723.6167,1
1409.1394,1801.71472,1
1409.41736,1689.47229,1
1409.03357,1824.77234,1
1409.10461,1708.13953,1
1409.677,1759.27844,1
1409.992,1848.17664,1
1409.5304,1798.57068,1
1409.324,1670.64917,1
1409.462,1606.15063,1
1409.59619,1882.12988,1
1409.7074,1654.195,1
1409.76025,1685.66309,1
1409.45825,1798.39258,1
1409.90186,1884.32312,1
1409.451,1734.38635,1
1409.77527,1680.1366,1
1409.889,1760.17908,1
1409.2384,1684.6886,1
1409.63477,1690.68115,1
1409.05151,1747.22864,1
1409.18274,1715.942,1
1409.4187,1658.36621,1
1409.39038,1701.15479,1
1410.64246,1760.66479,1
1410.0376,1727.84753,1
1410.56165,1822.75366,1
1410.31226,1756.41052,1
1410.263,1879.16687,1
1410.6936,1916.79309,1
1410.145,1857.22693,1
1410.231,1784.186,1
1410.66284,1683.171,1
1410.68823,1747.78149,1
1410.12085,1761.28186,1
1410.5011,1732.03308,1
1410.4353,1823.14307,1
1410.764,1743.19763,1
1410.5426,1652.18665,1
1410.81409,1818.21436,1
1410.30469,1797.40747,1
1410.79749,1805.75281,1
1410.5824,1802.01074,1
1410.045,1713.72644,1
1410.74927,1766.62561,1
1410.44336,1828.861,1
1410.0293,1833.72791,1
1410.43835,1737.70422,1
1410.988,1685.49829,1
1410.66858,1811.31079,1
1410.06763,1749.01892,1
1410.15466,1806.4259,1
1410.02856,1721.25525,1
1410.39917,1720.83374,1
1410.30078,1803.5918,1
1410.39941,1734.36121,1
1410.59607,1663.37817,1
1410.01807,1784.67749,1
1410.79529,1704.32043,1
1410.45569,1715.902,1
1410.71033,1702.953,1
1410.41858,1716.93311,1
1410.12512,1772.50842,1
1411.57349,1751.34387,1
1411.29919,1770.77466,1
1411.12292,1737.23291,1
1411.95215,1824.82776,1
1411.40332,1768.2865,1
1411.321,1637.95264,1
1411.24512,1822.97363,1
1411.653,1671.20886,1
1411.308,1904.51013,1
1411.08557,1842.76831,1
1411.30237,1780.04456,1
1411.27515,1870.82788,1
1411.695,1733.40015,1
1411.57324,1749.72034,1
1411.094,1787.40393,1
1411.222,1775.91272,1
1411.53,1685.41443,1
1411.25439,1719.90125,1
1411.05017,1744.76721,1
1411.22864,1754.66992,1
1411.217,1731.45117,1
1411.08008,1941.99536,1
1411.37268,1772.24158,1
1411.27808,1738.27307,1
1411.04321,1794.57861,1
1411.37537,1871.43311,1
1411.67847,1796.03247,1
1411.03955,1837.793,1
1411.20227,1803.79517,1
1411.58472,1790.81946,1
1411.88257,1711.83789,1
1411.32361,1778.07251,1
1411.9845,1714.33337,1
1411.76514,1785.18848,1
1411.93079,1807.664,1
1411.68652,1835.45593,1
1411.38818,1614.06836,1
1411.32092,1844.76367,1
1411.669,1793.72485,1
1411.75366,1699.9021,1
1411.22473,1725.5614,1
1411.03589,1804.69958,1
1411.31311,1825.28418,1
1411.55945,1835.60083,1
1411.29944,1658.665,1
1411.67859,1685.52393,1
1411.964,1718.69324,1
1411.45154,1779.57019,1
1411.56116,1711.67725,1
1411.61438,1773.44531,1
1411.89307,1775.79724,1
1412.94141,1752.80945,1
1412.14539,1702.517,1
1412.36731,1668.78333,1
1412.57117,1773.35193,1
1412.29187,1806.89673,1
1412.72156,1721.48962,1
1412.66089,1821.06409,1
1412.75439,1720.22278,1
1412.86621,1735.94409,1
1412.184,1683.2699,1
1412.72156,1789.66174,1
1412.78711,1870.66125,1
1412.90344,1835.52576,1
1412.7616,1789.10437,1
1412.63831,1775.764,1
1412.2998,1816.047,1
1412.52136,1738.72961,1
1412.72607,1697.53516,1
1412.23254,1758.61816,1
1412.84827,1844.75769,1
1412.39148,1863.082,1
1412.284,1805.24341,1
1412.547,1814.9552,1
1412.72571,1698.2135,1
1412.80811,1859.88586,1
1412.9259,1762.00037,1
1412.32922,1754.77283,1
1412.27,1847.00281,1
1412.20862,1735.35815,1
1412.231,1771.03857,1
1412.80139,1815.09851,1
1412.03674,1868.45178,1
1412.7771,1702.88416,1
1412.73645,1851.03943,1
1412.23169,1774.579,1
1412.826,1723.76367,1
1412.13171,1761.97412,1
1412.57373,1857.70227,1
1412.69006,1835.4104,1
1412.872,1767.43262,1
1412.63953,1762.99536,1
1412.866,1792.85657,1
1412.25586,1777.52283,1
1412.37317,1699.1178,1
1412.52307,1751.896,1
1412.10754,1736.668,1
1413.14587,1752.95422,1
1413.94,1626.661,1
1413.973,1759.57886,1
1413.4364,1678.66553,1
1413.47351,1766.688,1
1413.54065,1714.45349,1
1413.59534,1802.1554,1
1413.43457,1769.09692,1
1413.245,1732.55811,1
1413.81055,1916.592,1
1413.19556,1855.73694,1
1413.32043,1663.33777,1
1413.748,1829.57324,1
1413.23572,1838.41943,1
1413.48254,1723.058,1
1413.4458,1779.43457,1
1413.389,1850.73816,1
1413.28479,1670.90308,1
1413.20435,1808.89514,1
1413.35132,1824.231,1
1413.117,1854.47058,1
1413.59717,1795.58093,1
1413.88416,1676.7511,1
1413.365,1718.806,1
1413.23743,1826.79016,1
1413.06909,1876.406,1
1413.50793,1703.92529,1
1413.03589,1645.25879,1
1413.824,1706.52917,1
1413.65967,1823.863,1
1413.46851,1891.93,1
1413.38147,1927.94385,1
1413.67737,1675.42468,1
1413.32385,1757.82446,1
1413.62585,1712.47839,1
1413.66138,1760.47534,1
1413.83423,1725.23193,1
1413.472,1785.01184,1
1413.90039,1686.66711,1
1413.431,1751.46338,1
1413.33411,1777.36536,1
1413.17554,1766.078,1
1413.40942,1666.121,1
1413.85059,1871.34851,1
1413.07446,1823.60767,1
1413.70813,1632.77087,1
1414.7666,1807.00708,1
1414.41235,1732.526,1
1414.022,1720.31812,1
1414.62109,1822.319,1
1414.30322,1809.43262,1
1414.57947,1731.49646,1
1414.81689,1773.41162,1
1414.48743,1801.8147,1
1414.08057,1707.01355,1
1414.40125,1728.71155,1
1414.43616,1753.25488,1
1414.947,1889.57935,1
1414.80029,1816.19128,1
1414.30676,1834.94031,1
1414.9519,1808.29419,1
1414.34644,1823.5448,1
1414.79724,1618.26477,1
1414.9342,1733.53015,1
1414.63171,1829.83179,1
1414.928,1785.96924,1
1414.31152,1751.08325,1
1414.706,1774.56335,1
1414.41272,1829.59973,1
1414.29114,1733.79724,1
1414.60474,1737.79688,1
1414.66931,1769.50623,1
1414.88123,1807.23535,1
1414.37244,1752.281,1
1414.31873,1874.26453,1
1414.36792,1786.86145,1
1414.44458,1796.555,1
1414.53394,1834.4093,1
1414.8114,1771.27612,1
1414.90845,1757.46582,1
1414.05652,1709.93152,1
1414.80688,1739.23059,1
1414.95178,1800.00366,1
1414.06152,1773.187,1
1414.88525,1777.42285,1
1414.49451,1817.048,1
1414.03943,1714.745,1
1414.442,1796.85486,1
1414.06958,1721.00659,1
1414.22937,1791.35376,1
1414.69739,1830.02478,1
1414.2002,1733.73328,1
1414.18311,1907.92859,1
1415.71912,1654.15222,1
1415.69739,1812.035,1
1415.45508,1651.53662,1
1415.16492,1608.88489,1
1415.62524,1702.71423,1
1415.65662,1822.41211,1
1415.4469,1782.11584,1
1415.28357,1775.03931,1
1415.37134,1765.939,1
1415.41919,1760.74878,1
1415.98083,1785.48291,1
1415.64539,1758.72314,1
1415.56531,1728.73987,1
1415.12146,1763.77625,1
1415.2644,1734.12476,1
1415.75769,1578.10583,1
1415.58887,1683.77954,1
1415.79578,1708.28857,1
1415.58386,1850.09241,1
1415.442,1806.32031,1
1415.54419,1711.75574,1
1415.02148,1813.1792,1
1415.32336,1650.203,1
1415.07947,1685.4696,1
1415.15942,1739.46533,1
1415.05872,1795.01172,1
1415.35632,1732.883,1
1415.11707,1713.097,1
1415.19067,1765.16541,1
1415.902,1783.09229,1
1415.78345,1798.3739,1
1415.459,1767.1012,1
1415.608,1899.85034,1
1415.37952,1950.92615,1
1415.32617,1718.09448,1
1415.908,1808.89929,1
1415.91357,1805.85,1
1415.63965,1677.21973,1
1415.12976,1697.54626,1
1415.23047,1737.74182,1
1415.71692,1847.45313,1
1415.7019,1730.37085,1
1415.67981,1651.85486,1
1415.21545,1612.20007,1
1415.90234,1830.15015,1
1415.49463,1767.21545,1
1415.71179,1882.70251,1
1415.5907,1628.83972,1
1415.55859,1821.55664,1
1415.2478,1734.9198,1
1415.30066,1779.30554,1
1415.04,1712.23767,1
1415.95093,1797.67822,1
1415.1958,1666.04565,1
1415.058,1822.34985,1
1415.35645,1847.16052,1
1415.22522,1911.62573,1
1416.93567,1740.4729,1
1416.792,1711.55188,1
1416.35034,1806.41235,1
1416.076,1808.30554,1
1416.96521,1775.07263,1
1416.85083,1852.51074,1
1416.70752,1812.47559,1
1416.47644,1836.2655,1
1416.18567,1799.674,1
1416.888,1760.6272,1
1416.80811,1713.708,1
1416.20642,1720.5592,1
1416.58923,1814.5686,1
1416.97253,1714.8269,1
1416.19421,1687.44324,1
1416.10132,1719.67444,1
1416.81458,1724.76062,1
1416.72437,1783.90161,1
1416.54871,1697.29883,1
1416.59973,1787.62988,1
1416.61646,1846.24207,1
1416.75952,1737.672,1
1416.27246,1761.268,1
1416.21326,1734.10754,1
1416.14807,1783.5083,1
1416.64014,1911.44824,1
1416.419,1786.99561,1
1416.36707,1662.3197,1
1416.83826,1885.63367,1
1416.74329,1737.3009,1
1416.60486,1744.36975,1
1416.60742,1758.23645,1
1416.02332,1847.01184,1
1416.62549,1743.778,1
1416.64685,1907.92358,1
1416.15186,1654.79578,1
1416.59131,1712.47913,1
1416.3689,1824.26782,1
1416.02124,1831.09485,1
1416.91028,1827.47009,1
1416.49683,1866.51575,1
1416.31384,1774.37256,1
1416.41748,1733.61047,1
1416.95374,1804.36609,1
1416.97766,1757.29089,1
1416.43542,1836.24146,1
1416.49817,1800.691,1
1416.32727,1781.97913,1
1416.39917,1827.48682,1
1416.89319,1763.20862,1
1416.66211,1808.79614,1
1416.69824,1785.70178,1
1416.22949,1709.00037,1
1416.14661,1769.15857,1
1416.72778,1858.113,1
1416.313,1717.15308,1
1416.93689,1761.11157,1
1416.15662,1713.13745,1
1416.46729,1810.70435,1
1416.5564,1656.646,1
1416.48462,1887.15833,1
1416.27588,1788.69214,1
1417.63025,1760.4054,1
1417.21179,1743.90027,1
1417.17383,1812.74866,1
1417.7644,1743.50391,1
1417.749,1728.55835,1
1417.58093,1816.19739,1
1417.62976,1784.44385,1
1417.87341,1752.89661,1
1417.14722,1822.15979,1
1417.94727,1739.41858,1
1417.06238,1800.67236,1
1417.353,1699.92334,1
1417.99939,1768.95911,1
1417.045,1750.44873,1
1417.85291,1885.257,1
1417.66687,1713.99524,1
1417.91626,1702.97754,1
1417.98364,1744.985,1
1417.72888,1727.6333,1
1417.921,1776.14075,1
1417.044,1724.4165,1
1417.83691,1781.04163,1
1417.898,1833.528,1
1417.47449,1772.4137,1
1417.29175,1614.83972,1
1417.77234,1780.31238,1
1417.56519,1659.336,1
1417.2085,1890.54749,1
1417.36023,1858.66675,1
1417.00989,1749.41248,1
1417.01221,1848.25977,1
1417.31616,1790.64246,1
1417.99316,1779.61816,1
1417.43262,1829.01367,1
1417.98767,1821.43262,1
1417.58289,1712.1283,1
1417.38892,1727.29285,1
1417.93726,1805.7677,1
1417.742,1684.35669,1
1417.3324,1755.14636,1
1417.94873,1828.83386,1
1417.8241,1669.55872,1
1417.55615,1720.0614,1
1417.37573,1754.84448,1
1417.80847,1771.1167,1
1417.81482,1707.26367,1
1417.75317,1882.4541,1
1417.58875,1630.54016,1
1417.60278,1757.06335,1
1417.50366,1751.78821,1
1417.67236,1961.01233,1
1417.747,1757.80237,1
1417.85339,1808.10986,1
1417.67029,1789.50513,1
1417.846,1841.65051,1
1417.46448,1668.9856,1
1417.7865,1748.48633,1
1417.96875,1767.74036,1
1417.4541,1775.97632,1
1417.32751,1650.52576,1
1417.44861,1731.30811,1
1417.00244,1773.37793,1
1417.761,1874.849,1
1417.03931,1844.80261,1
1417.24915,1749.56323,1
1417.796,1870.457,1
1417.40051,1727.40234,1
1417.16626,1676.33533,1
1417.38013,1767.45911,1
1418.41284,1838.89026,1
1418.66443,1860.42529,1
1418.3606,1795.48132,1
1418.82727,1879.7688,1
1418.76782,1779.09509,1
1418.55334,1801.19177,1
1418.64893,1858.58313,1
1418.086,1822.03882,1
1418.67871,1791.8623,1
1418.28174,1639.04163,1
1418.84253,1726.3728,1
1418.60522,1674.20825,1
1418.48865,1883.68665,1
1418.95935,1770.73364,1
1418.123,1789.22168,1
1418.23145,1752.91748,1
1418.3551,1825.12231,1
1418.867,1765.03589,1
1418.33081,1668.51636,1
1418.495,1703.41333,1
1418.63892,1753.35413,1
1418.674,1790.77515,1
1418.261,1764.6012,1
1418.4176,1974.63806,1
1418.40833,1726.10278,1
1418.277,1792.05859,1
1418.71643,1738.56213,1
1418.25879,1823.72046,1
1418.70081,1779.63428,1
1418.08142,1806.66016,1
1418.75891,1777.75024,1
1418.89368,1675.043,1
1418.6698,1738.64148,1
1418.453,1844.35962,1
1418.22144,1744.916,1
1418.24829,1696.4834,1
1418.33655,1700.11536,1
1418.81482,1730.08716,1
1418.39209,1685.6615,1
1418.15869,1806.7804,1
1418.29053,1727.46,1
1418.50293,1675.31213,1
1418.2666,1905.94629,1
1418.74121,1653.83142,1
1418.72534,1708.42688,1
1418.81738,1905.26355,1
1418.54565,1647.81067,1
1418.41663,1666.09033,1
1418.05249,1708.59277,1
1418.93274,1673.68433,1
1418.23083,1687.64771,1
1418.99744,1690.3949,1
1418.50769,1678.35742,1
1418.19,1833.67151,1
1418.89636,1773.97388,1
1418.55188,1794.07983,1
1418.93311,1723.78589,1
1418.27454,1749.28845,1
1418.306,1771.38025,1
1418.922,1793.22034,1
1418.3363,1693.57385,1
1418.173,1727.32593,1
1418.7301,1649.54419,1
1419.2406,1760.54626,1
1419.93982,1796.7478,1
1419.19177,1843.95056,1
1419.8291,1849.53931,1
1419.54077,1736.701,1
1419.75281,1816.58789,1
1419.77209,1701.59033,1
1419.91309,1874.46753,1
1419.91064,1679.626,1
1419.12048,1827.36243,1
1419.80054,1701.4,1
1419.81958,1744.20264,1
1419.65186,1809.23462,1
1419.15161,1724.51013,1
1419.67163,1764.067,1
1419.58228,1713.59351,1
1419.01221,1851.47229,1
1419.61816,1688.70093,1
1419.19482,1690.189,1
1419.0459,1741.40833,1
1419.76123,1859.92834,1
1419.89587,1859.7887,1
1419.59937,1732.33618,1
1419.37549,1786.92358,1
1419.28,1846.24536,1
1419.94788,1604.217,1
1419.174,1738.21387,1
1419.25684,1644.55676,1
1419.48364,1778.29724,1
1419.02979,1756.27026,1
1419.92566,1783.87891,1
1419.75,1701.32361,1
1419.62781,1813.51355,1
1419.84131,1775.52466,1
1419.21008,1790.5531,1
1419.5155,1797.78162,1
1419.66162,1771.38135,1
1419.57947,1796.37793,1
1419.60779,1772.91663,1
1419.47083,1806.726,1
1419.64221,1792.78064,1
1419.84412,1766.26917,1
1419.48792,1739.438,1
1419.98425,1692.77856,1
1419.85583,1749.71777,1
1419.86377,1777.28979,1
1419.55688,1751.36633,1
1419.38147,1681.296,1
1419.83093,1745.91626,1
1419.81921,1769.61877,1
1419.54553,1681.07471,1
1419.593,1657.36438,1
1419.518,1748.28918,1
1419.65356,1698.155,1
1419.31055,1650.50391,1
1420.12512,1828.6969,1
1420.2323,1682.36,1
1420.80957,1763.51172,1
1420.07251,1792.29871,1
1420.62561,1680.79211,1
1420.49084,1763.28711,1
1420.335,1824.26733,1
1420.11157,1722.84973,1
1420.56665,1758.99731,1
1420.7489,1778.43213,1
1420.95081,1796.56543,1
1420.18237,1792.10876,1
1420.24683,1764.4032,1
1420.72388,1840.43054,1
1420.16833,1759.69775,1
1420.4491,1766.95337,1
1420.0033,1714.4585,1
1420.64807,1744.84985,1
1420.79272,1660.8678,1
1420.5592,1688.4469,1
1420.77954,1810.402,1
1420.18567,1716.54236,1
1420.30188,1715.3219,1
1420.04431,1707.60852,1
1420.79663,1623.30847,1
1420.707,1792.44836,1
1420.64856,1769.349,1
1420.49939,1818.42932,1
1420.02869,1829.58459,1
1420.92969,1754.47485,1
1420.533,1706.22327,1
1420.8252,1762.066,1
1420.67957,1648.00525,1
1420.28162,1708.82739,1
1420.54663,1801.10754,1
1420.26074,1791.8501,1
1420.69775,1659.68164,1
1420.42114,1753.78833,1
1420.20984,1698.72217,1
1420.69946,1723.05176,1
1420.70178,1711.22534,1
1420.99133,1758.851,1
1420.42053,1791.64893,1
1420.3313,1715.74915,1
1420.32178,1718.79114,1
1420.9281,1713.20947,1
1420.89673,1859.11865,1
1420.659,1617.44556,1
1420.1272,1734.74,1
1420.37952,1746.23962,1
1420.831,1714.2428,1
1420.933,1738.232,1
1420.76086,1763.32056,1
1420.94775,1778.48718,1
1420.6355,1667.56238,1
1420.02844,1671.69849,1
1420.95264,1634.05408,1
1420.683,1872.65442,1
1421.84924,1924.23853,1
1421.46643,1783.02356,1
1421.53674,1693.405,1
1421.99084,1861.61646,1
1421.89832,1726.65942,1
1421.52979,1692.59851,1
1421.14685,1780.72949,1
1421.31189,1762.49292,1
1421.81567,1828.559,1
1421.5509,1869.8031,1
1421.98169,1709.71,1
1421.03271,1726.21521,1
1421.82422,1790.45508,1
1421.882,1830.01465,1
1421.60583,1744.65161,1
1421.06323,1638.13623,1
1421.39868,1771.1543,1
1421.29846,1693.22058,1
1421.163,1692.60913,1
1421.72742,1749.79834,1
1421.70056,2052.28784,1
1421.53833,1742.80518,1
1421.84351,1717.74719,1
1421.75415,1751.34668,1
1421.26331,1607.35254,1
1421.36682,1751.88721,1
1421.24316,1787.69543,1
1421.45032,1777.892,1
1421.82251,1783.07336,1
1421.59546,1850.31213,1
1421.32886,1717.48926,1
1421.20264,1774.13049,1
1421.06714,1868.20374,1
1421.60559,1705.10583,1
1421.85352,1695.41064,1
1421.2854,1745.24829,1
1421.16748,1821.403,1
1421.20776,1732.19434,1
1421.045,1675.55078,1
1421.1394,1767.54089,1
1421.09473,1977.66357,1
1421.80957,1762.76733,1
1421.22217,1841.76343,1
1421.80029,1770.99512,1
1421.25952,1742.31848,1
1421.56189,1720.78833,1
1421.156,1718.979,1
1421.21631,1819.17981,1
1421.46606,1830.33423,1
1421.30334,1776.4895,1
